"Class","Area","MajorAxisLength","MinorAxisLength","Eccentricity","ConvexArea","Extent","Perimeter","id"
1.0,1.1228509590935316,1.227490585383427,0.8135799363666527,0.8383363478855914,1.0891913888996279,0.22638124866140696,1.0581410488790808,578
1.0,1.051781222055489,0.9439654143047339,1.0413994085275011,0.46326702586992674,1.0642329028367101,-0.9473846991028855,1.0666475637438235,579
1.0,1.0986826352468406,1.5708266638999877,0.3689005688928102,1.2634314786559182,1.0481251176271453,-3.0419337966994107,1.263904475852098,580
1.0,3.0427077682470642,2.4397606981380933,2.377461600359281,0.7799949214939363,2.9108176310163127,1.5183624419647592,2.552259798683592,581
1.0,3.011363271890221,1.7402385214024185,3.1881142665891495,-0.2894988500726862,2.895420843936242,1.3072207113558223,2.080175616932733,582
1.0,1.4972677598107214,1.4400105690393903,1.1928077975054079,0.7664097680373309,1.4223553055096363,0.8853583899708833,1.331850674232867,583
1.0,0.9742785589458455,0.7912438819134914,1.0873658135901652,0.2770789340893844,0.9480950359604418,0.6887704693423271,0.8385933423442171,584
1.0,0.3358298682301285,0.4531955892438842,0.28820619115802293,0.5497510033156624,0.34597768898677195,-0.550041679760026,0.5127123737839094,585
1.0,-0.6805980802703179,-0.521190031358278,-0.8307524503994392,0.41517853728006476,-0.6636151377174404,0.7120786155745534,-0.5855703713055407,586
1.0,1.8608177850125376,1.7219565402836385,1.520311547310709,0.7743431455598676,1.8638606267483613,0.4448266146869928,1.8709752511500448,587
1.0,0.32419421708866747,0.013105503141290276,0.9142409751617824,-0.6833525625381052,0.30633341397327696,0.47351820146731627,0.3277020672323046,588
1.0,0.6358195083420255,0.9586060587113587,0.24933861532233043,0.9849831445968864,0.6269690531980684,0.8183782076730903,0.8148306176941458,589
1.0,0.46008016940590607,0.7732793599428222,0.2598387951929233,0.8471989608473662,0.48984448291329563,0.6388911194586112,0.7667938278697151,590
1.0,2.3044846504526957,1.2982526695092629,2.7949694439418074,-0.5247864916651108,2.2056545896198108,0.7071065317851877,1.7538892283853125,591
1.0,0.5447333758381655,0.4445134849522116,0.7017279957626463,0.20256110783758327,0.4961208801943437,0.7612824656960292,0.4599055073543457,592
1.0,1.0398892790386653,1.4723036891333543,0.43020549632717303,1.1870295970336155,1.093138654377162,-0.4751785282192592,1.247768029878532,593
1.0,0.9269158203788411,0.8151458842471991,0.9881907567607332,0.377730499575835,0.8721163048121294,0.5535723120388637,0.8085630438393154,594
1.0,1.1734173461025683,1.294589783565585,0.9177979393262877,0.8242004422528713,1.187063959000971,-0.3706624485357186,1.2248563219581665,595
1.0,-0.192695237142579,0.4263223122638817,-0.7431539682713347,1.2257544513870864,-0.1528733089721539,0.29121985428720265,0.18918722406763733,596
1.0,-0.6281351333835983,-0.9115690213976964,-0.12812750930211547,-1.474941249667068,-0.6496158297194776,0.6537920882805791,-0.7926158020215912,597
1.0,0.5584962495451359,0.3914050737895031,0.7958007357210144,0.052280778157732286,0.524119496190269,0.8487697111540399,0.44899934445777157,598
1.0,0.03168829973735767,-0.3653547450365577,0.8117573295979074,-1.444142604719195,0.015339041595310106,-0.04512109579547577,-0.08499721748727274,599
1.0,1.6471216193352203,1.4477638775415531,1.5298660159584085,0.5710138231496401,1.6172668616984338,-1.9707309987981834,1.4726409827306108,600
1.0,0.04411845569244268,0.8516291603193695,-0.6244168371385852,1.3918922610369062,0.09472566032981651,-2.842739781078197,0.4677655416990976,601
1.0,1.0634425023844862,0.5712098621162703,1.6953575425394165,-0.5646494601624563,1.1073586169670364,-0.970363082782262,1.0240565505030474,602
1.0,-0.3340402064050405,0.29028044125902136,-0.9087303513259456,1.2400346557844342,-0.32434644406453744,0.24335903506761894,-0.03732201846215969,603
1.0,1.2348248794394419,1.0361348501737846,1.2343780046406947,0.41247147506489706,1.1844896554286661,0.5702462432684661,1.072801912196847,604
1.0,0.35915242888812304,0.19093464087252882,0.7477430030593419,-0.18487373984997935,0.35911889579396633,-1.1518333853241678,0.3613994077828066,605
1.0,2.0779738910072494,1.8459631906065408,1.6362837213615813,0.7924625844712665,2.0097623463558496,-0.30707540300329456,1.6886166104600993,606
1.0,-0.24848997840901213,-0.3541669591032953,0.1607381182355738,-0.46231841491039233,-0.2205161999815743,-1.4238656057714394,-0.10811711404967031,607
1.0,-0.863154783091082,-0.3191777740569816,-1.4476688382989222,1.1724083441113735,-0.8030933569826062,-1.3905061083750372,-0.5307656243989425,608
1.0,0.3444412752423111,0.8053721425300703,-0.0713838162593272,1.0714606785409262,0.39550238628254186,0.6342461420145681,0.8251049097999941,609
1.0,0.7890564206213107,1.1299341205936448,0.37185949705285093,1.0251684108062322,0.8260975638100699,-1.0417514472347174,1.0675204950674277,610
1.0,-0.06362664870998493,-0.18394059020368456,0.3016275334393999,-0.3135768001243272,-0.07451641166656944,0.06614384604517302,-0.14397304209912556,611
1.0,-0.3933205171764047,-0.24831915242342373,-0.47334982542208726,0.4188314007537081,-0.4087100497054999,-0.6641861189118116,-0.384372484727942,612
1.0,0.9871187819015106,1.4163585339794746,0.4634174727698583,1.1417957580619578,1.0587900895695512,0.25388139542578064,1.0730977592144706,613
1.0,0.7615563023949061,0.4225599952516029,1.1855280509657908,-0.2775218296501125,0.7240815908161597,0.46568167844470343,0.7106778577615526,614
1.0,-0.6547894884213064,-0.8192427268063018,-0.34039991873919334,-0.8080319681451852,-0.6592510802329616,-0.05854841190452491,-0.7461860824163479,615
1.0,0.5099033099763912,0.26156414359832403,0.9162644507711432,-0.2500218785411333,0.47481545348641097,1.2091856845112696,0.4035338669840401,616
1.0,2.845234878280198,1.5902726180008393,3.1828989123860083,-0.46741278335603986,2.6987440510121496,1.2937740535666058,1.9013050491048864,617
1.0,1.0863806252294368,0.6934450242220004,1.431166658817839,-0.12765849932051052,1.0135068638738647,0.36997270375551045,0.8278844107927245,618
1.0,0.47261284211113613,0.5994192157081061,0.36914359205907993,0.6280325814690847,0.42663920091899127,0.9604644909719954,0.4936795489834906,619
1.0,0.5607259888607903,0.9537859416091887,0.10701960586132624,1.0633219450586244,0.5255660096261355,-0.19102812786032422,0.737406357452488,620
1.0,-0.23106213088435687,-0.03777086887268771,-0.3568508102719968,0.5629703487019289,-0.22213433365559448,-0.018478623477224856,0.00792066064027566,621
1.0,1.2276230777417534,1.6763083242377959,0.6431711188944254,1.188481168583529,1.3007746253662091,-1.249848397083828,1.559229195653952,622
1.0,2.7120399906542665,2.1372970905415722,2.2626552001456894,0.6502108690526899,2.693276720568112,1.7235632838528467,2.189872769121522,623
1.0,1.2760366129977443,1.928602901173072,0.35129398625201114,1.4202216401963932,1.2271740603751689,0.13142962981995196,1.4425668550379134,624
1.0,-0.4151822141448326,-0.0073252484144302925,-0.7200689307740149,0.8889679684268819,-0.3399884029133994,-0.9586704946569982,0.07457024554874589,625
1.0,0.21042625361521927,0.438867420823043,0.15881864888785885,0.6342612403197102,0.26401676667996066,-0.23977888883578446,0.37713773863389155,626
1.0,0.3859093006759761,1.009723821276765,-0.2720654236102674,1.2955727687608456,0.4068538391775624,0.3039427329365122,0.8177781305734277,627
1.0,0.42550639541949437,0.40170710435181617,0.4924423394595277,0.3310617663527712,0.38044883967877813,1.5059660149617335,0.34955456978093336,628
1.0,0.44767564263835735,0.29212557839756825,0.7091999779433827,3.0756036450892816E-4,0.43306270126131385,0.5794242633266542,0.4932741289963779,629
1.0,-0.1266231916741065,0.0754218946962317,-0.2218158619510064,0.5711448224375824,-0.06331206183282348,-0.2543256093608636,0.2587952791523391,630
1.0,0.2916195197300838,0.29926136375586576,0.41675866431435193,0.2768751722831538,0.2761772864119913,-0.23133231724909617,0.33980622792863724,631
1.0,0.06626207372376938,0.5006871361185636,-0.3075124290369954,1.0082881977348728,0.10752362666070359,-0.5061826616490643,0.3760493138036239,632
1.0,-0.12646941654888896,0.11388439586458513,-0.2679078362805421,0.6492092389767489,-0.08834409942637847,0.39553013400441145,0.05571273749951113,633
1.0,-0.8622321323397767,-0.6000188390798418,-1.2352300308393187,0.7215140679816691,-0.867475463467107,0.009587426430342862,-0.8089385220432901,634
1.0,2.0925056403403075,2.596474974616122,0.8933602546111145,1.4544847598027506,2.0322200803771,1.049587698387412,2.1392610145140756,635
1.0,-0.4494996962558817,-0.48240403354907074,-0.21545158644382764,-0.23122144622470028,-0.45526816859889946,0.5401083514893454,-0.4405395888885328,636
1.0,0.4446001401340064,0.3894124915311584,0.5457212304415573,0.2717045743139802,0.40903586791980173,1.3024721231125147,0.3636675682512498,637
1.0,1.86025394288674,1.722198143087287,1.4298087353115492,0.8233324423756007,1.8141888263913168,0.9819292852971042,1.7504340274140595,638
1.0,0.3529757946918849,0.3989893420245575,0.3733481101650377,0.4264855115617314,0.3231031629585772,-0.28184079549743635,0.36286768557397237,639
1.0,-0.6888250494694567,-0.8882010213924051,0.050727352377088634,-1.7573487141929913,-0.5107505398762892,0.4462890252821344,-0.1432863848236543,640
1.0,0.060879944341155255,0.4225842725739062,-0.27419374920757955,0.9280048309559078,0.05976416610022846,-1.044637454124862,0.30816155433991566,641
1.0,1.123773609844837,1.113819851473195,0.9578845317279749,0.6656655075394564,1.0680085480760906,0.8400487458474699,1.0184354571682088,642
1.0,-0.153815759650076,-0.07122566702573879,-0.06980651791554074,0.25886405777656724,-0.1828087819415277,0.5625844126550099,-0.1347031688802687,643
1.0,0.45938818134242715,0.5704519025075496,0.3967693665970636,0.5809459793574794,0.4361763827249588,0.32043555570637716,0.4673747314412499,644
1.0,0.8651751076039962,0.47359923489159245,1.3719714970014167,-0.3874606437784511,0.8257052889800045,1.1318356867312869,0.6960827382254797,645
1.0,0.7227024540899393,0.5406372212661398,0.9387353394907846,0.11343896236436582,0.671712901002415,0.3734120622729987,0.5871745114170195,646
1.0,-0.02956545847429837,0.23860545337331152,-0.2421402209785204,0.7494421775156352,-0.05740342220496183,0.49618150655799426,0.021916781276468802,647
1.0,-0.2614327181148223,-0.1084265713194654,-0.3276467717034835,0.4551608554818364,-0.26234250373730866,-0.9615480839880777,-0.1930434702690786,648
1.0,-0.3269665506450334,-0.3480587560494282,-0.13279264998776438,-0.09044846985367183,-0.33094156464501373,-0.58415469833837,-0.3283113011045241,649
1.0,0.6449434991049333,0.47572428939169326,0.8473128338289558,0.11342464842634083,0.616426667140058,0.7511535981656939,0.5324683801829628,650
1.0,2.738848120817192,1.9580373381933254,2.4657512942667714,0.4062965046297881,2.5998417594818846,1.6278032239329654,1.9490459919116936,651
1.0,0.39247037268525814,0.6202730665077288,0.23420667993634997,0.7417440212487855,0.4223486949651498,-0.6053488400809642,0.6417674172492708,652
1.0,0.2681944423219443,0.4882744097022562,0.1398217832377951,0.6937017631114047,0.25960367484172375,-0.3736051149512267,0.33515302915762674,653
1.0,0.24033551547003207,0.6249567314224316,-0.04461107900652324,0.930964326825759,0.2434223381015217,0.16868802834180932,0.4161749352308736,654
1.0,2.0985284994113282,1.8803822713876355,1.6874571493299577,0.787348160905287,2.1031237559114397,0.2686410989009265,1.801999066856069,655
1.0,-0.467824565344306,-0.5310086024769659,-0.2562457933040744,-0.2724174280703352,-0.45759730040241337,0.24687314150961728,-0.5105895882835114,656
1.0,2.161422525625305,1.4204752697489045,2.4050124791925107,-0.054330881474565974,2.0403597831009592,-1.1839531633269516,1.5507738148416375,657
1.0,2.6863339155554,2.5954216517485724,1.6468951531434197,1.1764131253385515,2.5789040904271383,0.6545866497393914,2.3243297599827413,658
1.0,0.1056285057794613,0.00180008356229646,0.41905822036660695,-0.13342560055742703,0.09337721560146635,0.3000821036462789,0.09689391186618229,659
1.0,-0.14192381663325238,0.02353921931264152,-0.20540236228873962,0.49989737429057934,-0.14164444196152884,-0.9258213258082643,0.02518570819958806,660
1.0,-0.8886814538771947,-0.6987032268950277,-1.1499721874367543,0.5073914566092467,-0.8668870512220088,0.12601448313270414,-0.8503497996458899,661
1.0,1.632666757564771,1.414318645466112,1.511746573682976,0.5556941080210533,1.5939510264864154,-0.5255624827104782,1.611787696686004,662
1.0,-1.2121986881473763,-1.3660827088509746,-1.266639436013987,-0.7343135820207736,-1.212726348278509,0.4154614735358569,-1.444574970487289,663
1.0,-0.1670916787938575,0.019459110479384183,-0.2405050154191235,0.5258290239080182,-0.16689713414699567,-0.47498868420378154,-0.018033523399597694,664
1.0,0.42722355098442366,0.9947147200110509,-0.12401967383349742,1.2123177548718087,0.4804298869917235,-0.22557884080443683,0.8445796789106897,665
1.0,-0.06688155552708966,-0.24365141768759224,0.3646701851773381,-0.5033002339340826,-0.06799484261673044,0.2075352879016729,-0.03867707085151929,666
1.0,2.3243728999808315,1.4109839083854183,2.5853042247642253,-0.20493624010848527,2.204085490299549,0.8911637746964526,1.6608508199913246,667
1.0,0.41994486172412643,0.49418755643117857,0.45890795560185077,0.4582366799679471,0.4121005150296885,1.3611142829242024,0.5425162214851987,668
1.0,3.04191326343344,2.722816721637147,2.010743391243027,1.0859117918041956,2.9710073002544886,0.8680156182035494,2.5885540186110076,669
1.0,0.26055694443613947,-0.09661325296978743,0.8967632267287484,-0.8903117836927485,0.22729003571507783,0.15004154502626396,0.2838911415978734,670
1.0,1.7625042216234528,2.0022099594782063,1.0623986426338272,1.1560254289070748,1.7258534380959412,0.7988029683015279,1.7503098447153047,671
1.0,2.4302470736931125,2.3231165220099146,1.658977125899824,1.0478563147160236,2.436042500752657,-0.009608293261444929,2.2716178567934024,672
1.0,0.20860658130014498,0.5764037536453941,-0.09234735994318777,0.9255170038693833,0.21613472023509006,-0.44975905241061437,0.4778499073244969,673
1.0,0.28646805303529604,0.5388700378705251,0.12481440744621213,0.7487514965622025,0.3206759624475469,-1.5942842144297136,0.5492513066765188,674
1.0,-0.30461789911341663,0.03061453791193836,-0.5998708555535874,0.8311622333622214,-0.3325596983190339,-0.32693292989457323,-0.24244261734750142,675
1.0,0.5909171717785019,0.7178493781795947,0.46281363064882697,0.6667638012887647,0.5787682834537696,-0.5353391221580974,0.7436593215780525,676
1.0,-0.9392990992613037,-0.7727610855246284,-1.0140668694529946,0.23972981193973944,-0.9025350264042115,-0.939526720657495,-0.8665629466980983,677
1.0,1.4601823254457562,1.5850545964264626,0.9916908773645914,0.96939068429097,1.4500842325598917,0.6409312177796409,1.3591489533651513,678
1.0,2.4293500521293434,1.6404293510283503,2.493062152959588,0.10989622925967646,2.3894353475054997,0.6295555975174465,1.8691965166119906,679
1.0,1.0365062262838793,1.3352646416043463,0.5372358409976926,1.0593029167809842,1.0374601456847394,0.9592044197911231,1.2127813807203647,680
1.0,-0.2982106022293522,-0.4336157235054022,0.0771163761018489,-0.5151937229410709,-0.30429139337743855,0.896802379518386,-0.33422458902467006,681
1.0,1.8147621350098824,1.9674696275981134,1.075602009623713,1.133530874639875,1.740416641162123,0.5088973892804338,1.669291591074374,682
1.0,0.4849917396911486,1.3797409550984412,-0.3980220168381683,1.5135638891031231,0.49131551352604125,-3.313268650436558,0.9416028909617973,683
1.0,-0.7012039470494692,-0.5421852949829691,-0.7238091095059636,0.26931278661692204,-0.6188958070899728,0.23036671970543662,-0.47766656338407226,684
1.0,0.006597325139361325,0.1825410142043975,-0.004972593244545301,0.5049086572377136,0.03671801983388009,0.6861873636387644,0.154551208411838,685
1.0,0.3810653842316234,-0.01583685093085165,1.1644561124438844,-1.0718424277231013,0.3689993180762412,0.34653728403020007,0.3086108035148242,686
1.0,-0.6781633074543735,-0.5856270383097453,-0.6871547597269179,0.15957775659066833,-0.6356410388983941,0.4487017034731317,-0.4047494046207717,687
1.0,1.0582910356896984,-0.005473735048862788,0.30699216721807987,1.2966307850505905,1.0318457121794269,-0.18173130798517817,1.3310800110141205,688
1.0,-0.768890631332726,-1.0468075801255787,-0.2250226417110315,-1.7802743030502954,-0.7323122673326617,-0.8056572844055147,-0.7254110474010376,689
1.0,0.008083818016464274,0.21560142867308926,-0.13157624457474326,0.6420883446559691,0.016123591255441116,-1.03277868467794,0.14082171533473678,690
1.0,0.00641792082660752,0.4039525067270588,-0.32807390914534296,0.9497346931835858,0.024729120340003113,-1.7359806525097217,0.18196271294592756,691
1.0,1.3618687620566716,1.4578003944378697,1.0203876924701665,0.8754518429330826,1.3182798896578822,-2.1289999645795734,1.2004653789496846,692
1.0,0.9221487914970972,0.86645810363332,1.5564005564793064,-0.01729730139327386,1.1446982773538967,-0.5945314536303689,1.361029956008063,693
1.0,-0.9900192613955578,-0.9634580132340906,-1.0893529735653322,-0.010281487430602447,-0.9487253876444246,-0.45423031014121457,-0.8994056180865778,694
1.0,2.1729300308290846,3.3689183794169555,1.948623428196208,1.352323508623928,3.15201761715284,-3.7873043497247445,4.100153309481496,695
1.0,-0.029411683349080824,0.21333140677298484,-0.12244095595019175,0.6326009126923555,-0.020554105355683527,-1.712525704047377,0.1469249297353318,696
1.0,0.08879012956813995,0.011831324474856462,0.3703710258946161,-0.0663908982122397,0.0604016126990849,0.3422653728039825,0.05443073375647816,697
1.0,0.13945903332732154,-0.30376618367110714,0.9213352278733209,-1.447173714870872,0.0976186872015496,0.44729183715225035,-0.034831059622419544,698
1.0,0.15919350773024002,0.15724422542843663,0.2910189147450311,0.21463693233547435,0.1214003487742708,0.3262778467520298,0.09979759555766844,699
1.0,0.9388077633956647,1.3275699216456218,0.41511954002614276,1.1178429992283918,0.9051654592451481,-0.3287186308749272,1.1639666228125547,700
1.0,0.7268800116583494,1.0624393301889763,0.44657481032272767,0.9394712986264437,0.8272989054771456,0.8980225140579094,0.9754974628573808,701
1.0,1.6657027802990072,1.2202447433504886,1.7297349009465022,0.23588046625607065,1.5696545041992331,1.461283572517205,1.2160539600758,702
1.0,1.533738093674816,1.89856308876663,0.8999552112881548,1.1789683304947152,1.571689429880198,0.37262840622960014,1.7035514062015906,703
1.0,1.205505088897963,1.3067234624212722,0.936447927499145,0.8217895135654811,1.170343244369429,-1.2128277665470697,1.2493751000977193,704
1.0,1.027920448459233,1.6039361545473132,0.2649106839344976,1.3245403667301978,1.0202245703387363,-1.4575775183074249,1.264331810433109,705
1.0,-0.20566360603592543,0.06461468305798705,-0.2846419199492944,0.6121529282726919,-0.1962441948712712,-0.15419939896459287,-0.01716424450830989,706
1.0,-0.7003325546732364,-0.7497170560457596,-0.5900505971248293,-0.26644863854157425,-0.7054659586500538,0.6766055252136277,-0.6563070279759902,707
1.0,0.2153983159972533,0.3313523703551503,0.190044487609231,0.5032521756451072,0.2032386851966866,1.0314763847716237,0.35693248305992886,708
1.0,3.4577724603967583,2.596453576993328,2.703438975301842,0.7152018442716774,3.32898259986614,1.3306836845578096,2.589573047227265,709
1.0,0.5223078367439399,0.4393314163049162,0.6928717286269498,0.20401817531541452,0.4981558058753085,0.06182578788958343,0.5462709219063906,710
1.0,-0.6519446486047817,-0.20718291003826406,-1.1200524070460993,1.018971545842869,-0.6544702307415383,-1.3308416266618877,-0.4987410978493219,711
1.0,2.978788574531637,1.8743185243446878,2.9500903846135356,0.024305423709946636,2.8393255432368747,1.3951237468203406,2.035699948616729,712
1.0,-0.25666568923307836,0.35941306162568076,-0.8125138647726472,1.225471171418921,-0.20646785762985342,-0.4681598178241675,0.174124593195074,713
1.0,0.42873567304906285,0.5528742686856953,0.3590001744591875,0.5923735519113766,0.4356370048336187,0.5763948960527632,0.5445433214207638,714
1.0,-0.06536943346245046,0.3402147097024544,-0.32793810519847516,0.899314604553513,-0.0390890910762786,-2.1443185939767315,0.28814987767871914,715
1.0,0.2449743984140947,0.3920742495940521,0.1436616656271019,0.6009708888067824,0.21748316496344022,1.4523086026893859,0.22829746931094683,716
1.0,0.23192914195813952,1.0081262611921114,-0.4612480630851797,1.386726211421871,0.28220851192424845,-1.5545086664560024,0.8486959701311985,717
1.0,-0.7465676089886454,-0.6646362093046084,-0.8537519216533975,0.22603311232747428,-0.7575404423412495,0.6650106181849077,-0.8288990646520574,718
1.0,-0.10535096601901256,0.1657722120835797,-0.26792338323730064,0.7005623533411743,-0.0624294434651761,0.5690252482673486,0.0608991913887063,719
1.0,0.5773593315718216,0.716760411666771,0.4169138019895951,0.6975442751159381,0.5675639336200237,-0.18156110494085453,0.7067953222092886,720
1.0,-0.5435075561388751,-0.6031678173491675,-0.36641022731449774,-0.2704977996653832,-0.5364935755993379,-0.28611974006189655,-0.5228033219493331,721
1.0,0.09394159626292777,0.46433876322582085,-0.23294192679219972,0.9327066140110201,0.10671455982369349,0.011728909573904687,0.28217084597687986,722
1.0,0.9777384992632403,0.40737683243768863,1.8231899652712618,-1.007959601020723,1.0637915936528863,-1.393511850366481,1.3947820830433095,723
1.0,0.3490288998113012,0.1008316830888403,0.7728146281320477,-0.35695055176812374,0.32165664952271067,0.9509361508111464,0.26049000774711806,724
1.0,0.21637222512363108,0.16074005154817128,0.4436903180166107,0.07497156938056736,0.22858944608966983,0.0683334776265955,0.2629992287484403,725
1.0,-0.22047727643188242,0.027202617260654836,-0.38410359380368275,0.6555785400720079,-0.20384451970379036,-0.06150798826091255,-0.06820698612908338,726
1.0,-0.03438374573111483,0.06389188714462293,0.07144531772354726,0.2994442615890055,-0.05737890502808273,0.0065975094499428006,0.06309065077850663,727
1.0,0.6419192549756548,-0.005473735048862788,0.21141527918687616,1.0424999588424169,0.6234876140812371,-0.41570353511353964,0.7974633020299751,728
1.0,-0.8874512528754542,-0.8765313016324948,-0.7803319761821134,-0.26731688367323514,-0.8519560905026405,-0.8440700856834282,-0.8418286750518816,729
1.0,-0.19800047896258435,-0.23868952130039817,0.02662283358698137,-0.0899314624520106,-0.16831913040598315,-0.6708405360561948,-0.049999611032156555,730
1.0,0.03668599130692793,0.28571585763682433,-0.14752932159246188,0.7215501538207532,0.025096877993189524,-1.3955874520810854,0.11521816479723238,731
1.0,-0.09269014737610123,-0.24209491671200073,0.3303049768289234,-0.45697802286797756,-0.09216877901951713,-0.45753813026902324,-0.09752871276461635,732
1.0,0.2629660880645477,0.7645321444670371,-0.1903611334786595,1.1142104472773946,0.30719151516404525,-2.299825328397624,0.6515194115338832,733
1.0,0.42689037154645226,0.49901015558482015,0.3743138049055218,0.5288533115284877,0.3817972844071283,0.7894721227820652,0.38650257509297253,734
1.0,0.3123279032593801,0.265547543389412,0.45921519393750765,0.19782060803266116,0.25823071293649447,-0.3210305187714968,0.18453402529662682,735
1.0,0.8872162088851778,0.6223188088506891,1.3573919644227495,-0.15603844547600768,0.9833997706663371,-1.050351573804464,0.957100161280005,736
1.0,0.7509714479424316,0.653098538560806,0.8417065364429819,0.3228619533794777,0.7593618083451761,-1.5152142474528418,0.8769256195041475,737
1.0,-1.0249774731950134,-1.119678727929152,-0.9120005325193243,-0.6590692007870665,-0.9980784647020409,-0.4181421393864594,-1.013785188504907,738
1.0,1.9909115409465818,1.5884848357438461,1.8388303637180692,0.4921154525016804,1.9507249844309913,0.6812352014058575,1.7111046362317701,739
1.0,-0.10432579851756225,-0.023943004058392888,-0.05384933622932609,0.3051884984280343,-0.10099496269599098,0.10169224550121198,0.03257823120784939,740
1.0,0.5561896226668727,0.9943900676785166,0.03766436584950606,1.1262138771385817,0.540276315753592,-2.221858978237109,0.8713264407632063,741
1.0,0.7457687228725713,1.7839244266881826,-0.34507041368798597,1.62933591167436,0.7117004164922173,-0.8705496875865869,1.157918194896705,742
1.0,0.4890667805094136,0.9096302840415409,0.0796992882368704,1.05102619426063,0.510267291253581,0.5633381770108794,0.6844935704857505,743
1.0,0.38301320248437903,0.392566026725699,0.4496858171503159,0.3565508767196392,0.408570041559099,0.30451065629388113,0.6274535350015558,744
1.0,-0.8950374923861866,-0.9058950603961206,-0.849720647349278,-0.2305814548944717,-0.8790966053077977,-0.9912462050701939,-0.8495535694009291,745
1.0,-0.252154952226697,0.1849563812268245,-0.6423092130715506,0.9935000714962143,-0.23780080968133557,0.6376360239904321,-0.021974497868922378,746
1.0,0.8825004383785064,1.3293060226528557,0.31945450858757735,1.1668813023303815,0.908524312477584,-2.24303400276778,1.3126973191660096,747
1.0,1.3857551648404638,2.0000193233737673,0.4140414857337169,1.422463254171395,1.405046178632996,0.6148865230949154,1.6628523529006758,748
1.0,-0.13877142656629268,0.03749770587586685,0.20279815247696245,0.1401193513380623,0.062264918141896046,-2.0755473234607806,0.5593795014897147,749
1.0,0.22434290244740723,0.3954441200483562,0.14420333191720913,0.6038282362232738,0.2102505977841075,-0.09909871201471353,0.3337431902835218,750
1.0,0.471408270296932,0.3504785504591876,0.6570466018581427,0.12599060267435475,0.4440709136800271,-0.3931320375337478,0.4166351417027317,751
1.0,2.4122810132301957,1.6341956904520194,2.434364373798341,0.1443125771200352,2.3578572236852264,0.4194711123272525,1.9282015606823733,752
1.0,-0.9818179213839553,-0.8245440915973299,-1.3089600997103807,0.5027879648248181,-0.9638034514250674,0.4778432368440876,-0.9053956070853663,753
1.0,-0.22919120019421005,0.03929635717920154,-0.356594517410254,0.6453584886543033,-0.21443594011555897,-0.8381636528376882,-0.06998572066713854,754
1.0,0.5839716619561761,1.1102351973661737,0.09329866476612467,1.162887211965014,0.6051242485987957,-2.6344782960078668,1.0571950689091503,755
1.0,2.146429450916594,2.0740112365380807,1.4830986267251731,1.000959338839454,2.0665686451847107,0.7249247834056561,1.9075835802566654,756
1.0,1.584945210372259,1.0015037528158544,1.9964264414857174,-0.22337848953651815,1.5762986591334676,0.23273998501431564,1.3770933533353025,757
1.0,0.24382108497496313,0.47690083550221546,0.050765799905183324,0.747685955421861,0.21593858282005732,-0.19633614707918837,0.3856040767431547,758
1.0,0.23718312540307238,-0.08498793290898342,1.0225527141637156,-1.035892649086265,0.2311147153082165,-1.2356123218996753,0.3183481880701724,759
1.0,1.1306678612920904,0.7608667279570939,1.4115738005004776,-0.023794157067090566,1.0400834836108026,0.854214020007031,0.8255505065425871,760
1.0,1.1464041824393525,0.9020874275141347,1.4041048673306786,0.14834900731142592,1.1871620277084876,-0.2028901708024395,1.1262296921201869,761
1.0,-0.4978107147617276,-0.47403449880742604,-0.3919015482430213,-9.11164438126505E-4,-0.48635594888159067,0.367934887528274,-0.2929228843915602,762
1.0,0.5385054832668548,0.6284517674441061,0.4459163399224395,0.5989480083037166,0.48832441794679177,-1.467873352798263,0.4742303468990095,763
1.0,0.5494491463448369,0.6140172511312949,0.5120906377928293,0.5366935927142356,0.5415266917744258,-1.1958910578290989,0.5706910843734024,764
1.0,-0.293417944160072,-0.3241091762976618,0.010467364222854577,-0.21800202280294587,-0.2396641151241467,-1.254021710634849,-0.13478352239122782,765
1.0,0.8478241476419497,1.2262936422677193,0.31792894746087286,1.1111580111417305,0.8101368816617798,0.456144602728112,0.9170439360667647,766
1.0,-0.04607065524764837,0.0512623125978823,-0.016426303801491952,0.36426497452182544,-0.013811881713932673,0.10739098910625341,0.11870989009164776,767
1.0,1.2023526988310032,1.7997901242014798,0.36710439754873775,1.3636935913192652,1.1795617028759684,0.6981192162040694,1.3438781338505568,768
1.0,2.2360803489184238,2.4358151858014643,1.232951943237501,1.2732598365172318,2.171551196580991,-2.006041723797561,2.0890802469199565,769
1.0,2.7495354920198114,1.5418660301468479,3.075096794069383,-0.44036685386224644,2.599743690774368,1.3140945649122255,1.7232014920634704,770
1.0,1.1147777650196105,0.6433523359194857,1.5915013682070196,-0.34765417297417806,1.049865837185561,0.11443218373689759,0.893796204373296,771
1.0,2.2539951510062677,1.4959532040230328,2.3616127275389998,0.05812258165220171,2.179592830597334,1.429723113255856,1.6636887599011165,772
1.0,-0.5570397671580193,-0.06319644623146572,-1.0266591766631687,1.0685842681695907,-0.5124422250809467,-1.3354004270067783,-0.14807837602268473,773
1.0,0.4853761775041925,0.5768039261841813,0.3970586427594281,0.5867102936126942,0.4591980118144281,1.3801491150036982,0.43298342875064505,774
1.0,-0.2915470134699252,0.3648301584558145,-0.9395734961885049,1.3031197145484454,-0.2704822064611679,-0.7182508662202292,0.14066100831281772,775
